timestamp,open,high,low,close,volume_btc,volume_usd
2026-02-14 21:32:40.387133,49971.257258947044,49976.42385205843,49967.59011085613,49971.017462113305,0.4436893290294639,26785.57548776584
2026-02-14 21:31:40.387136,49972.63168971416,49980.29866962958,49962.92209103002,49971.528062803714,0.45365486676211886,19089.05052589555
2026-02-14 21:30:40.387139,49968.206575984084,49979.02102588457,49962.7833755436,49970.732407669886,9.604127816517975,94655.20648583134
2026-02-14 21:29:40.387143,49972.62360548614,49977.45021954274,49962.20327976188,49972.13182559654,7.032629414567176,94261.76473630729
2026-02-14 21:28:40.387146,49971.43510116427,49972.57976515018,49966.60617088352,49971.89528821317,1.9680282975376473,8578.73592998995
2026-02-14 21:27:40.387149,49971.044161343256,49976.24370259726,49964.829768139694,49970.58373907527,3.702360511016436,24043.968605639086
2026-02-14 21:26:40.387152,49969.87534299451,49974.32438232787,49961.30535395111,49970.771812432264,5.12675537248891,64965.81288620179
2026-02-14 21:25:40.387155,49971.116892938124,49975.321761377854,49965.924709802945,49969.92063194982,7.056113582130571,67372.04117945311
2026-02-14 21:24:40.387159,49971.499247102365,49977.057271089296,49965.02913963924,49970.58596648432,8.436062945734772,42349.50264058709
2026-02-14 21:23:40.387162,49973.36392420891,49979.243957808874,49969.00471710312,49972.79557206037,0.9182984066606275,57282.47592340921
2026-02-14 21:22:40.387165,49972.802225686624,49978.74424040399,49966.550392909834,49972.00899996881,6.600083822540246,70560.42773775644
2026-02-14 21:21:40.387169,49971.595751834866,49979.13405855249,49971.53370797686,49972.341372302035,4.819442995015635,95100.41120276824
2026-02-14 21:20:40.387172,49969.96624295864,49971.67868090046,49962.74792577989,49970.58586671333,6.016460526885976,72785.83072541132
2026-02-14 21:19:40.387175,49971.79220814359,49972.95689524734,49961.18697246848,49971.03977194277,5.134462905451892,11916.792464632555
2026-02-14 21:18:40.387178,49969.386329000205,49976.4594681884,49969.49665411858,49970.15405814297,4.561861200043606,72066.81480310803
2026-02-14 21:17:40.387182,49970.97485857119,49973.61094741185,49961.51882622222,49969.529223524536,2.1345766821791905,7704.906525374944
2026-02-14 21:16:40.387185,49968.10434596342,49976.056453487756,49966.01058902975,49968.4279370347,4.776125532353893,50748.21646376616
2026-02-14 21:15:40.387189,49969.661982650614,49970.40918108338,49967.18461772798,49969.16008826075,1.977585866613519,53162.62885136632
2026-02-14 21:14:40.387192,49972.26664213748,49972.08262256243,49963.23368863549,49970.16739261823,0.5416537215743895,78048.20586490116
2026-02-14 21:13:40.387196,49969.48455447881,49975.77542425725,49969.749455347315,49970.19077783288,3.8008624603854195,2144.306291118066
2026-02-14 21:12:40.387199,49969.395112878396,49974.33383132023,49964.69395765503,49969.32635112755,0.34706181362009036,87600.45464292662
2026-02-14 21:11:40.387202,49971.97005732829,49973.57984570342,49970.9014295045,49970.91587416365,5.669195133917796,66724.58824109497
2026-02-14 21:10:40.387206,49971.116741424776,49974.24889647095,49964.62152374943,49970.1654640359,0.8166852880677553,4087.8941482365917
2026-02-14 21:09:40.387209,49967.67561642573,49968.35324451653,49963.382615058654,49968.00343173597,4.431781058640107,16842.997318335183
2026-02-14 21:08:40.387213,49967.94509030841,49968.83220182587,49959.30699467912,49968.46182074593,9.803414090014753,4912.235467708401
2026-02-14 21:07:40.387216,49967.12391013974,49968.306316100534,49960.15432704444,49967.357046072284,0.19782705412748608,76828.02044468919
2026-02-14 21:06:40.387219,49969.793512631935,49974.11357939779,49967.08559314699,49968.345654865785,3.7318602197973534,17919.604148457707
2026-02-14 21:05:40.387223,49967.68541131275,49976.60168131524,49964.41911757159,49967.96451716911,6.765302274012914,5514.398382985707
2026-02-14 21:04:40.387226,49968.64634610214,49971.17046330225,49959.25243271287,49968.568230409655,1.6732773557370688,14660.785450671077
2026-02-14 21:03:40.387229,49969.542944285284,49970.30912905344,49962.716389283465,49969.96973075621,5.651263051544172,56396.14338817371
2026-02-14 21:02:40.387232,49969.46642045638,49975.84714291211,49962.81812074172,49968.76087189159,2.656084550294665,50053.166001332705
2026-02-14 21:01:40.387235,49968.350459798276,49976.748457150745,49962.60421885282,49968.19493476069,2.305410046683835,25379.477946101113
2026-02-14 21:00:40.387238,49967.11582987728,49969.50099154067,49964.138279023995,49968.11926368804,8.960337152384922,94350.59279267878
2026-02-14 20:59:40.387242,49968.68799089304,49973.51429196648,49963.804800380385,49969.656815007074,2.112476741903586,85626.07770284593
2026-02-14 20:58:40.387245,49966.999826722575,49970.58580069504,49961.281788140455,49968.99843228913,3.827861936576496,32131.63302256785
2026-02-14 20:57:40.387276,49967.572607184055,49969.46750289927,49967.12855182961,49968.40392859318,1.779015298258116,47982.62126518423
2026-02-14 20:56:40.387283,49969.67601497237,49975.36375455348,49959.183762772256,49968.882069168736,2.9104886235618035,52165.49603524449
2026-02-14 20:55:40.387287,49969.62860098104,49977.98020520481,49965.91119175214,49968.30484044303,3.001756133211529,75861.40171652866
2026-02-14 20:54:40.387291,49969.14292468914,49975.23902258213,49963.97993951155,49968.45736632592,3.335052935194959,43366.70892923862
2026-02-14 20:53:40.387296,49967.4604611056,49976.753975533036,49966.678672658476,49966.90582890496,6.4465626745845785,55100.60576714017
2026-02-14 20:52:40.387300,49968.99363279799,49973.46411160822,49963.61669961793,49969.120158847516,7.4516681568041925,41843.990863645704
2026-02-14 20:51:40.387304,49968.54736417212,49976.75114750548,49963.953781144584,49967.7724496172,5.155630223359259,76519.2603118799
2026-02-14 20:50:40.387307,49967.73697513629,49969.50153915988,49964.95313819048,49967.45069691321,6.143712211116752,56037.46462271238
2026-02-14 20:49:40.387310,49969.22266484936,49968.597259547474,49957.56297333955,49967.41821587737,8.15136059513488,82950.28040423998
2026-02-14 20:48:40.387314,49969.23245869755,49976.356104520855,49965.04949258501,49969.33090401173,9.995650547270149,6319.8430842421
2026-02-14 20:47:40.387317,49969.34906631453,49971.720141539416,49963.86309459485,49968.00605823079,4.619409264802857,90526.32971504741
2026-02-14 20:46:40.387320,49970.86387644809,49973.16663839375,49965.35872972147,49969.98976236628,9.370701506367192,82119.65405272527
2026-02-14 20:45:40.387324,49971.48238247358,49977.45974496735,49969.58540139671,49970.746939187375,4.954663920982215,82031.9649183156
2026-02-14 20:44:40.387327,49969.15254318634,49974.49887492949,49967.23307341365,49971.1640345118,7.8417975496659915,14890.575093181851
2026-02-14 20:43:40.387334,49971.10859038633,49975.90498254727,49966.815358233725,49970.17940082478,5.7749081469682375,27083.814609910976
2026-02-14 20:42:40.387341,49970.623034087905,49973.74509312943,49966.09929747919,49970.75054206682,8.851988329847941,98045.90094283943
2026-02-14 20:41:40.387349,49969.58312894996,49977.86463132651,49961.46084377599,49970.0270554444,4.542161696005918,95077.23091348293
2026-02-14 20:40:40.387354,49969.81080365642,49974.41760010255,49969.365862752005,49971.2937166976,6.988568512841988,23427.92264575329
2026-02-14 20:39:40.387361,49970.317067534525,49975.67259611345,49964.24526141129,49970.32265466849,4.716520670260061,43857.36434548513
2026-02-14 20:38:40.387366,49970.243047770855,49970.44125701101,49969.83312527652,49970.20949617404,8.58457127323325,16438.36764460516
2026-02-14 20:37:40.387373,49968.35122116421,49977.5715309196,49966.48629806502,49969.65422308602,9.94424992350959,27001.179017216607
2026-02-14 20:36:40.387378,49967.193419950694,49974.87007787181,49963.94012393266,49968.66670012359,2.508818420066528,19288.12083132445
2026-02-14 20:35:40.387383,49969.89463942063,49971.33039061043,49968.665228432525,49969.4080199405,4.795955735751828,9012.766121985915
2026-02-14 20:34:40.387388,49970.81518381897,49972.097212448825,49964.50379934168,49969.943478687914,0.9044411296278322,58368.40772390866
2026-02-14 20:33:40.387394,49971.342771796735,49973.77741807186,49968.049232676094,49971.152488886815,1.495854899696512,24837.783581922304
2026-02-14 20:32:40.387401,49970.52344842829,49975.13791482456,49959.44451364269,49969.37261377861,9.298586804231162,99231.80484363258
2026-02-14 20:31:40.387409,49970.350399496594,49975.919947811875,49964.12708945909,49970.436784480946,5.481776387260318,52028.535342097595
2026-02-14 20:30:40.387423,49972.88788211191,49975.68087058272,49970.50048142615,49972.942233386304,4.011648570538012,36550.33772341739
2026-02-14 20:29:40.387427,49971.57356426838,49979.43121521689,49971.463859842646,49972.49059229712,6.747677040144777,91403.05496887791
2026-02-14 20:28:40.387430,49972.825498931685,49983.27615256858,49973.978543115525,49974.38574090924,5.645596754369108,62453.871527704294
2026-02-14 20:27:40.387433,49975.977241771034,49974.557734413705,49973.21484699342,49974.12257963717,2.958305457375535,13580.803097550006
2026-02-14 20:26:40.387437,49973.88146894986,49976.92213627784,49965.949574629325,49972.75016989961,2.34348361197597,50284.225194723724
2026-02-14 20:25:40.387440,49971.05202489007,49978.37973864266,49963.89461469727,49972.44453745721,5.9433735250901405,44666.83592548341
2026-02-14 20:24:40.387443,49973.648493332716,49979.357093460254,49971.92541027777,49973.49274142488,1.9638285609929074,76748.07477241584
2026-02-14 20:23:40.387447,49972.55451863145,49972.84991841245,49968.63322040703,49972.65456494255,1.4778037976446416,69683.98949851443
2026-02-14 20:22:40.387450,49971.78023381038,49974.15988694203,49968.51187285159,49972.054226283544,3.2520368684239043,37708.34062367086
2026-02-14 20:21:40.387453,49972.238747868025,49973.266072928964,49966.202584803956,49972.64776571584,8.627276525120337,47478.45277677207
2026-02-14 20:20:40.387456,49973.03209497954,49978.34047655808,49970.82404701534,49972.65082583258,0.46451246513600564,52360.01828389374
2026-02-14 20:19:40.387460,49974.05362431053,49979.689347661755,49963.70225568058,49973.23544878506,8.349335910864623,42823.63220317281
2026-02-14 20:18:40.387463,49973.87566949485,49975.07069996006,49966.187714506916,49973.47327832582,6.247640978676604,11664.416029159547
2026-02-14 20:17:40.387467,49973.832385270995,49977.283014838795,49964.40218485653,49973.952903645375,0.49969029981416024,90639.14209583127
2026-02-14 20:16:40.387470,49973.36337574267,49976.81863989332,49970.74691001003,49973.52060245956,6.0601852722440865,67583.43913815221
2026-02-14 20:15:40.387474,49974.68914771851,49981.95035671749,49967.87517702301,49973.75233340159,4.317592107048626,47502.3046217834
2026-02-14 20:14:40.387478,49973.28840533402,49974.77155444119,49965.5022810248,49972.8249603959,8.427163320242899,57389.10763623664
2026-02-14 20:13:40.387481,49974.186083481436,49979.596535231656,49967.003831790724,49974.1133940184,9.081267235564152,22103.19810925286
2026-02-14 20:12:40.387485,49973.44321800399,49981.308474426594,49973.265658307304,49973.479119301584,2.9362822958564045,53525.07694507946
2026-02-14 20:11:40.387489,49974.953237298745,49982.903748718105,49964.62507515423,49974.60796678913,7.863283089655587,74856.74999198478
2026-02-14 20:10:40.387493,49973.90601113959,49981.040020771,49965.09376010046,49974.37435982815,3.167048010277301,53833.762086837654
2026-02-14 20:09:40.387497,49975.397897656214,49977.57163636153,49973.37883802618,49974.57635883891,3.026791027654526,48585.871893005424
2026-02-14 20:08:40.387501,49973.00553572618,49982.31186003631,49968.645726545066,49974.08139428802,2.007119572977795,46776.18137874441
2026-02-14 20:07:40.387504,49972.65394234708,49980.48705912785,49969.919834303655,49973.06539885685,6.817041379995936,76400.65652845315
2026-02-14 20:06:40.387508,49971.93174456469,49978.36532980754,49962.531698310006,49971.320638469246,2.6906862423650164,75580.62728914521
2026-02-14 20:05:40.387512,49969.132431497295,49970.9386682995,49963.29011800477,49970.26531431065,4.702097586026912,75256.95256636327
2026-02-14 20:04:40.387516,49968.36839691479,49970.37405426395,49967.706233890116,49969.94140545744,8.140068066009595,25370.829793309542
2026-02-14 20:03:40.387520,49970.21636231169,49977.10693761328,49969.81467318259,49970.15328463626,7.939937132903185,62171.60181865835
2026-02-14 20:02:40.387525,49969.4672057951,49980.61161196189,49968.2462459234,49971.16366394955,8.56888183202436,78111.82398796985
2026-02-14 20:01:40.387528,49969.419102935695,49978.45514577038,49970.33653376167,49970.71790648975,1.694538681711832,56627.532667005195
2026-02-14 20:00:40.387531,49970.592539843994,49978.15070139042,49968.4228385955,49969.835945725485,5.910238346595189,78118.75749505957
2026-02-14 19:59:40.387535,49968.18844568187,49973.84305374798,49962.031850523344,49968.39323093948,9.156914463942707,85585.93643353411
2026-02-14 19:58:40.387538,49970.158781507096,49971.919155998265,49961.4224438762,49968.87329455739,0.5162958543902508,18215.115896495994
2026-02-14 19:57:40.387542,49969.051674731774,49977.033858040384,49965.57632007266,49970.256489072715,7.965815052683879,31327.741729734767
2026-02-14 19:56:40.387545,49971.42886697504,49978.6425280956,49965.519940633734,49971.52281934067,2.537748420452447,60529.65475150168
2026-02-14 19:55:40.387548,49972.63233664202,49978.986331805754,49970.67390172616,49972.232752088814,6.729570592984645,29678.16024832359
2026-02-14 19:54:40.387550,49971.700780475956,49982.33838597328,49969.703343700756,49972.87129540608,7.2023099358880724,94197.15239931579
2026-02-14 19:53:40.387555,49975.6006810903,49978.24070951844,49967.44008071302,49974.5689191858,9.263293067076622,20219.28975326016
2026-02-14 19:52:40.387558,49975.41167953038,49975.29757603677,49971.252089486356,49974.90100064721,5.137114281987354,36337.84981108882
2026-02-14 19:51:40.387561,49973.93784323655,49984.631573850806,49972.059018087355,49975.54713032323,8.497487970096376,99436.32395424819
2026-02-14 19:50:40.387565,49975.18860466518,49976.83133764993,49973.28642009113,49975.226346461386,0.5486483247362521,19728.992861216808
2026-02-14 19:49:40.387568,49974.25025982679,49980.8374864844,49967.91605432988,49973.86430309053,4.2633735245474496,45432.9530977127
2026-02-14 19:48:40.387571,49972.5903975165,49981.91249858776,49965.08506812983,49973.18045419003,4.451237393822349,32064.44757561677
2026-02-14 19:47:40.387574,49971.691430245985,49976.27270913164,49968.476844865436,49973.17129515149,5.428956910851929,81170.119864376
2026-02-14 19:46:40.387578,49973.51053931344,49981.53623293254,49972.076687959285,49973.232080523994,4.865270700201814,31110.576715113
2026-02-14 19:45:40.387582,49977.36960932913,49978.47894764156,49966.77469205976,49975.15836637885,9.682819056741254,16981.466499649494
2026-02-14 19:44:40.387586,49974.85265944728,49983.1822228288,49974.52567250042,49975.23964354644,0.8775417513959684,93380.37790595881
2026-02-14 19:43:40.387589,49977.98772817175,49977.1167856202,49971.70121325845,49976.418486990464,2.7236649530983494,32422.835241975987
2026-02-14 19:42:40.387592,49975.23112092713,49982.5358397356,49973.37263638732,49975.98340974889,9.689424936350488,74433.00552599333
2026-02-14 19:41:40.388048,49975.887279498136,49982.44311466892,49966.308552299924,49975.67173386313,4.5084952074693865,29766.204799784486
2026-02-14 19:40:40.388057,49975.11424875678,49979.256984526706,49966.96729424642,49974.3427262259,5.754458776160113,18679.581516656075
2026-02-14 19:39:40.388061,49973.591984547056,49980.47130685166,49967.936308383345,49973.60039821303,0.9021528886537297,80438.80607398428
